5.2147	1.00066	4.27004e-06
5.22613	1.0007	4.49749e-06
5.23756	1.00074	4.72451e-06
5.24899	1.00078	4.95047e-06
5.25928	1.00081	5.17855e-06
5.27008	1.00085	5.40377e-06
5.28089	1.00089	5.62545e-06
5.2917	1.00093	5.85142e-06
5.30214	1.00096	6.0582e-06
5.31259	1.001	6.25661e-06
5.32304	1.00103	6.43904e-06
5.33218	1.00106	6.6341e-06
5.35045	1.00112	6.98317e-06
5.36071	1.00116	7.19623e-06
5.37097	1.00119	7.42137e-06
5.38123	1.00123	7.60379e-06
5.39149	1.00126	7.81253e-06
5.41201	1.00134	8.22359e-06
5.43253	1.00141	8.63036e-06
5.45305	1.00148	9.03447e-06
5.46749	1.00153	9.32432e-06
5.48193	1.00158	9.62367e-06
5.49636	1.00164	9.93271e-06
5.50935	1.00168	1.01846e-05
5.52235	1.00173	1.04346e-05
5.53534	1.00178	1.07036e-05
5.54833	1.00183	1.09758e-05
5.56132	1.00187	1.12338e-05
5.58006	1.00194	1.15996e-05
5.5988	1.00201	1.19784e-05
5.61445	1.00207	1.22943e-05
5.62854	1.00212	1.25889e-05
5.64263	1.00218	1.2881e-05
5.65672	1.00223	1.31627e-05
5.67081	1.00228	1.34432e-05
5.6849	1.00233	1.37229e-05
5.69759	1.00238	1.39607e-05
5.71027	1.00242	1.41981e-05
5.72295	1.00247	1.44464e-05
5.73563	1.00252	1.46969e-05
5.74831	1.00256	1.49363e-05
5.75065	1.00257	1.49992e-05
5.75533	1.00259	1.50917e-05
5.76001	1.00261	1.51887e-05
5.76468	1.00263	1.52838e-05
5.77404	1.00267	1.54779e-05
5.78246	1.0027	1.56514e-05
5.79088	1.00273	1.58248e-05
5.7993	1.00276	1.59975e-05
5.81614	1.00283	1.63416e-05
5.82683	1.00287	1.65486e-05
5.83752	1.00291	1.67395e-05
5.8482	1.00295	1.69559e-05
5.85889	1.00299	1.71743e-05
5.88026	1.00307	1.75773e-05
5.89158	1.00312	1.78005e-05
5.89946	1.00315	1.79802e-05
5.90734	1.00318	1.81785e-05
5.91522	1.00321	1.83053e-05
5.9231	1.00325	1.8468e-05
5.93098	1.00328	1.86323e-05
5.94674	1.00334	1.89579e-05
5.9625	1.00341	1.92835e-05
5.97344	1.00345	1.94932e-05
5.98439	1.00349	1.96859e-05
5.99533	1.00353	1.99132e-05
6.00627	1.00358	2.01448e-05
6.01722	1.00362	2.03523e-05
6.03088	1.00367	2.06102e-05
6.04045	1.00371	2.08044e-05
6.05001	1.00375	2.10164e-05
6.05958	1.00379	2.11986e-05
6.06914	1.00383	2.1372e-05
6.0787	1.00387	2.15699e-05
6.09592	1.00394	2.19225e-05
6.11313	1.00401	2.22668e-05
6.13035	1.00408	2.26039e-05
6.16478	1.00422	2.32863e-05
6.18318	1.00429	2.36575e-05
6.20158	1.00437	2.40347e-05
6.21997	1.00445	2.44237e-05
6.23528	1.00451	2.47185e-05
6.2659	1.00464	2.53346e-05
6.29652	1.00477	2.59485e-05
6.35775	1.00503	2.71597e-05
6.38971	1.00516	2.7786e-05
6.39532	1.00519	2.79086e-05
6.40652	1.00523	2.81346e-05
6.41773	1.00528	2.83349e-05
6.44015	1.00538	2.88158e-05
6.48499	1.00558	2.97168e-05
6.52983	1.00577	3.06088e-05
6.55643	1.00589	3.11489e-05
6.58038	1.00599	3.16297e-05
6.60432	1.0061	3.21031e-05
6.62827	1.0062	3.2583e-05
6.67616	1.00642	3.35283e-05
6.70238	1.00653	3.40575e-05
6.72599	1.00664	3.45273e-05
6.7496	1.00675	3.49881e-05
6.79681	1.00696	3.59231e-05
6.8213	1.00707	3.6406e-05
6.83803	1.00714	3.67481e-05
6.85476	1.00722	3.7095e-05
6.86969	1.00729	3.73908e-05
6.88463	1.00736	3.7688e-05
6.9145	1.0075	3.82911e-05
6.94437	1.00764	3.88915e-05
6.97424	1.00777	3.94739e-05
7.00103	1.0079	4.00261e-05
7.02783	1.00803	4.05645e-05
7.05462	1.00815	4.10956e-05
7.10821	1.0084	4.21579e-05
7.13813	1.00855	4.27611e-05
7.16506	1.00868	4.32974e-05
7.19199	1.0088	4.38248e-05
7.24585	1.00906	4.48893e-05
7.25136	1.00909	4.50102e-05
7.26237	1.00914	4.52324e-05
7.27338	1.0092	4.54285e-05
7.29539	1.0093	4.59033e-05
7.33943	1.00952	4.67914e-05
7.38347	1.00974	4.76717e-05
7.41038	1.00987	4.8215e-05
7.43729	1.01	4.87702e-05
7.4642	1.01014	4.93051e-05
7.48842	1.01026	4.97864e-05
7.51264	1.01038	5.02691e-05
7.53901	1.01051	5.0795e-05
7.56538	1.01064	5.13237e-05
7.59175	1.01078	5.18692e-05
7.61462	1.01089	5.2312e-05
7.66036	1.01112	5.32188e-05
7.68841	1.01126	5.37766e-05
7.71646	1.01141	5.43412e-05
7.74451	1.01155	5.49026e-05
7.77256	1.01169	5.54556e-05
7.80061	1.01184	5.6006e-05
7.82144	1.01195	5.64229e-05
7.84227	1.01205	5.6843e-05
7.85964	1.01215	5.72081e-05
7.87446	1.01222	5.75052e-05
7.90411	1.01238	5.81049e-05
7.93375	1.01254	5.87025e-05
7.99303	1.01285	5.98822e-05
8.04639	1.01313	6.09346e-05
8.09975	1.01341	6.19762e-05
8.12339	1.01353	6.24616e-05
8.14467	1.01365	6.28911e-05
8.16595	1.01376	6.331e-05
8.18723	1.01388	6.3744e-05
8.22979	1.01411	6.45918e-05
8.25735	1.01426	6.51426e-05
8.28492	1.01441	6.56993e-05
8.31248	1.01456	6.62615e-05
8.34004	1.01471	6.68083e-05
8.37451	1.0149	6.74847e-05
8.39798	1.01503	6.79552e-05
8.42145	1.01516	6.84296e-05
8.44493	1.01529	6.89038e-05
8.46605	1.0154	6.9317e-05
8.5083	1.01564	7.01537e-05
8.53845	1.01581	7.07504e-05
8.56859	1.01597	7.13494e-05
8.59873	1.01614	7.19664e-05
8.62586	1.0163	7.24952e-05
8.65299	1.01645	7.30201e-05
8.68012	1.0166	7.35655e-05
8.70414	1.01674	7.4064e-05
8.72507	1.01686	7.44891e-05
8.74212	1.01696	7.48311e-05
8.77621	1.01715	7.55189e-05
8.8103	1.01735	7.62038e-05
8.83844	1.01751	7.67765e-05
8.86309	1.01766	7.72767e-05
8.88774	1.0178	7.77716e-05
8.91239	1.01794	7.82678e-05
8.96169	1.01823	7.92522e-05
9.01099	1.01852	8.0228e-05
9.06029	1.0188	8.11947e-05
9.10958	1.01909	8.21542e-05
9.13171	1.01922	8.26262e-05
9.15163	1.01934	8.30311e-05
9.16955	1.01945	8.33924e-05
9.20539	1.01966	8.41169e-05
9.24124	1.01988	8.48402e-05
9.31293	1.02031	8.62656e-05
9.37295	1.02067	8.74545e-05
9.41053	1.0209	8.82099e-05
9.44435	1.0211	8.88822e-05
9.47479	1.02129	8.94826e-05
9.50128	1.02145	9.00119e-05
9.52513	1.0216	9.04945e-05
9.54906	1.02174	9.09739e-05
9.57299	1.02189	9.14464e-05
9.60669	1.0221	9.21157e-05
9.62637	1.02222	9.25164e-05
9.64605	1.02234	9.29246e-05
9.66475	1.02246	9.32982e-05
9.68346	1.02258	9.36736e-05
9.72086	1.02281	9.4431e-05
9.75827	1.02305	9.51799e-05
9.79568	1.02328	9.59243e-05
9.83308	1.02352	9.6664e-05
9.86442	1.02371	9.72802e-05
9.88761	1.02386	9.77502e-05
9.90848	1.02399	9.81734e-05
9.92934	1.02413	9.85951e-05
9.94311	1.02421	9.88575e-05
9.95688	1.0243	9.91122e-05
9.96482	1.02435	9.92706e-05
9.96999	1.02438	9.93811e-05
9.97517	1.02442	9.95198e-05
9.97982	1.02445	9.9625e-05
9.98293	1.02447	9.96956e-05
9.98505	1.02448	9.97323e-05
9.98717	1.0245	9.9769e-05
9.98893	1.02451	9.97894e-05
9.99244	1.02453	9.98589e-05
9.99546	1.02455	9.99339e-05
9.99788	1.02457	9.99836e-05
9.99909	1.02457	0.000100003
9.99992	1.02458	0.000100118
10.0005	1.02458	9.99574e-05
10.001	1.02458	9.99509e-05
10.0019	1.02459	9.99615e-05
10.0038	1.0246	9.99787e-05
10.0076	1.02461	0.000100011
10.0114	1.02463	0.000100043
10.0133	1.02464	0.000100051
10.014	1.02464	9.9967e-05
10.0146	1.02464	9.99599e-05
10.0157	1.02465	9.99574e-05
10.017	1.02465	9.99508e-05
10.0177	1.02465	9.99678e-05
10.0181	1.02465	0.000100005
10.0185	1.02465	0.000100085
10.0194	1.02466	0.000100045
10.0202	1.02466	0.00010005
10.022	1.02467	0.000100068
10.0226	1.02467	9.9979e-05
10.0231	1.02467	9.99719e-05
10.0237	1.02467	9.99724e-05
10.0247	1.02468	9.99666e-05
10.0269	1.02468	9.99541e-05
10.0313	1.02469	9.99391e-05
10.0326	1.0247	9.99797e-05
10.0338	1.0247	9.99832e-05
10.0363	1.02471	9.99849e-05
10.0412	1.02473	0.000100002
10.0448	1.02474	0.000100024
10.0477	1.02475	0.000100036
10.0493	1.02476	0.000100016
10.0507	1.02476	0.000100015
10.0536	1.02477	0.000100017
10.0593	1.02479	0.000100019
10.065	1.02481	0.000100022
10.0708	1.02483	0.000100024
10.078	1.02485	0.000100027
10.0827	1.02486	0.000100003
10.087	1.02488	9.99984e-05
10.0913	1.02489	9.99948e-05
10.0956	1.0249	9.99897e-05
10.0998	1.02491	9.99825e-05
10.1084	1.02494	9.99708e-05
10.1135	1.02495	9.99766e-05
10.1187	1.02497	0.000100011
10.1239	1.02499	9.99964e-05
10.129	1.025	9.99926e-05
10.1342	1.02502	9.9995e-05
10.1393	1.02504	0.0001
10.1497	1.02507	0.000100009
10.16	1.0251	0.000100018
10.1673	1.02513	0.000100014
10.1745	1.02515	0.000100001
10.1811	1.02517	9.99788e-05
10.1876	1.02518	9.99775e-05
10.1935	1.0252	9.99716e-05
10.1964	1.02521	9.99867e-05
10.199	1.02522	9.99897e-05
10.2041	1.02524	9.99939e-05
10.2093	1.02525	9.99987e-05
10.2145	1.02527	0.000100004
10.2248	1.0253	0.000100004
10.234	1.02533	0.000100001
10.2431	1.02536	9.99874e-05
10.2513	1.02538	0.000100002
10.2595	1.02541	9.99936e-05
10.2677	1.02543	0.000100011
10.2841	1.02548	0.000100003
10.3005	1.02553	9.99984e-05
10.3188	1.02558	9.9996e-05
10.337	1.02564	9.99977e-05
10.3735	1.02575	9.99947e-05
10.4063	1.02585	9.99983e-05
10.4392	1.02594	0.000100005
10.472	1.02604	0.000100015
10.4881	1.02609	0.000100001
10.5042	1.02613	9.99755e-05
10.5168	1.02617	9.99781e-05
10.5294	1.0262	9.99732e-05
10.5377	1.02623	9.99793e-05
10.546	1.02625	9.9995e-05
10.5542	1.02628	9.99923e-05
10.5625	1.0263	9.99947e-05
10.5708	1.02633	0.000100003
10.5801	1.02635	0.000100006
10.5894	1.02638	9.99944e-05
10.5975	1.0264	9.99817e-05
10.6056	1.02643	9.99853e-05
10.6137	1.02645	9.99835e-05
10.6218	1.02647	9.99766e-05
10.633	1.0265	9.99759e-05
10.6443	1.02653	9.99814e-05
10.6555	1.02657	9.99914e-05
10.6668	1.0266	9.99824e-05
10.6781	1.02663	9.99849e-05
10.7006	1.0267	9.99939e-05
10.7251	1.02677	0.000100002
10.7417	1.02681	0.0001
10.7584	1.02686	9.99852e-05
10.7751	1.02691	9.99835e-05
10.7918	1.02695	9.99922e-05
10.8085	1.027	9.9994e-05
10.8251	1.02705	9.99871e-05
10.8585	1.02714	9.99887e-05
10.8919	1.02723	9.99918e-05
10.9252	1.02733	9.99932e-05
10.9586	1.02742	9.99996e-05
10.9919	1.02751	0.000100007
11.0253	1.0276	0.000100017
11.0491	1.02767	0.000100012
11.073	1.02773	0.000100002
11.0944	1.02779	0.000100005
11.133	1.02789	9.9996e-05
11.1716	1.028	9.99918e-05
11.2102	1.0281	9.99948e-05
11.2489	1.0282	9.99962e-05
11.2875	1.02831	0.000100002
11.3261	1.02841	0.000100011
11.3494	1.02847	0.0001
11.3727	1.02853	9.99832e-05
11.3959	1.02859	9.99796e-05
11.4192	1.02865	9.9979e-05
11.4464	1.02872	9.99753e-05
11.4736	1.0288	9.99804e-05
11.5008	1.02887	9.99881e-05
11.528	1.02894	9.99847e-05
11.5824	1.02908	9.99987e-05
11.6368	1.02923	0.000100014
11.6646	1.0293	0.000100001
11.6896	1.02936	9.99957e-05
11.7121	1.02942	9.99936e-05
11.7571	1.02953	9.99875e-05
11.8022	1.02965	9.99819e-05
11.8472	1.02976	9.99834e-05
11.8922	1.02987	9.99809e-05
11.9822	1.0301	9.99919e-05
12.0337	1.03023	9.99851e-05
12.0851	1.03036	9.99588e-05
12.1315	1.03048	9.99773e-05
12.1778	1.03059	9.99771e-05
12.2241	1.03071	9.99774e-05
12.3168	1.03094	9.99882e-05
12.3749	1.03108	9.99938e-05
12.433	1.03122	9.99853e-05
12.4734	1.03132	9.99829e-05
12.5139	1.03142	9.99946e-05
12.5543	1.03152	9.99761e-05
12.5948	1.03161	9.99872e-05
12.6757	1.03181	9.99928e-05
12.7319	1.03195	9.99984e-05
12.788	1.03208	9.99897e-05
12.8248	1.03217	9.99855e-05
12.8615	1.03225	9.99863e-05
12.9349	1.03243	9.99826e-05
13.0084	1.0326	9.99863e-05
13.0819	1.03278	9.99941e-05
13.1553	1.03295	0.000100006
13.2302	1.03313	0.000100022
13.2812	1.03325	0.000100024
13.3322	1.03337	0.000100011
13.3633	1.03344	0.000100004
13.3944	1.03351	0.000100004
13.4566	1.03365	9.99933e-05
13.5188	1.0338	9.99862e-05
13.5811	1.03394	9.99892e-05
13.6433	1.03408	9.99858e-05
13.7055	1.03422	9.99816e-05
13.7677	1.03436	9.99755e-05
13.8237	1.03449	9.99705e-05
13.8797	1.03462	9.99668e-05
13.9357	1.03474	9.99769e-05
14.004	1.0349	9.99774e-05
14.0723	1.03505	9.99783e-05
14.1406	1.0352	9.99705e-05
14.2001	1.03534	9.99773e-05
14.2595	1.03547	9.99901e-05
14.319	1.0356	9.99821e-05
14.3784	1.03573	0.000100001
14.4379	1.03586	9.99839e-05
14.4973	1.036	9.99958e-05
14.5568	1.03613	0.000100001
14.6756	1.03639	0.000100015
14.7323	1.03651	0.000100017
14.789	1.03664	0.000100015
14.84	1.03675	0.000100003
14.8825	1.03684	0.000100001
14.9674	1.03702	9.99978e-05
15.0524	1.0372	9.99983e-05
15.1373	1.03738	9.99883e-05
15.2052	1.03753	9.99873e-05
15.2731	1.03767	9.99806e-05
15.341	1.03782	9.99878e-05
15.409	1.03796	9.99845e-05
15.4769	1.03811	9.99948e-05
15.5337	1.03823	9.99798e-05
15.5906	1.03834	9.99781e-05
15.6474	1.03846	9.99754e-05
15.7043	1.03858	9.99776e-05
15.818	1.03882	9.99835e-05
15.9317	1.03906	9.99956e-05
16.0454	1.0393	0.000100014
16.1591	1.03954	0.000100036
16.1757	1.03957	0.00010003
16.2091	1.03964	0.000100028
16.2424	1.03971	0.000100049
16.2758	1.03978	0.000100006
16.3091	1.03985	0.000100023
16.3758	1.03998	0.000100019
16.5092	1.04025	0.000100021
16.5883	1.04041	0.000100013
16.6595	1.04056	0.000100007
16.7235	1.04069	0.000100006
16.7876	1.04082	0.000100003
16.8517	1.04095	0.000100004
16.9155	1.04107	0.0001
16.9794	1.0412	9.9992e-05
17.0433	1.04133	9.9982e-05
17.1008	1.04144	9.99849e-05
17.2157	1.04167	9.99824e-05
17.3307	1.0419	9.99851e-05
17.4282	1.04209	9.99748e-05
17.5256	1.04228	9.99751e-05
17.623	1.04247	9.99813e-05
17.7205	1.04267	9.99899e-05
17.8179	1.04286	0.0001
17.9153	1.04305	0.000100014
17.9806	1.04318	0.000100021
18.023	1.04326	0.000100015
18.0654	1.04334	0.000100003
18.1036	1.04342	0.000100002
18.1417	1.04349	0.000100001
18.1799	1.04356	9.99924e-05
18.2563	1.04371	9.99881e-05
18.3326	1.04386	9.99844e-05
18.409	1.044	9.99828e-05
18.4853	1.04415	9.9983e-05
18.638	1.04444	9.99866e-05
18.7907	1.04473	9.99823e-05
18.8874	1.04492	9.99889e-05
18.9842	1.0451	9.99986e-05
19.0809	1.04528	0.000100002
19.1776	1.04547	0.000100014
19.2559	1.04562	0.000100023
19.3131	1.04572	0.000100019
19.3646	1.04582	0.000100012
19.4162	1.04591	0.000100005
19.4677	1.04601	0.000100004
19.5707	1.0462	9.9998e-05
19.6737	1.04639	9.99946e-05
19.7768	1.04659	9.99958e-05
19.8798	1.04678	9.99989e-05
19.9912	1.04698	9.9999e-05
20.0914	1.04717	9.99968e-05
20.1916	1.04735	9.99989e-05
20.2919	1.04754	0.000100008
20.3921	1.04772	0.000100013
20.4924	1.0479	0.000100018
20.5926	1.04809	0.000100027
20.6499	1.04819	0.000100017
20.7015	1.04828	0.00010001
20.7479	1.04837	0.000100005
20.8408	1.04853	9.99964e-05
20.9336	1.0487	9.9989e-05
21.0265	1.04887	9.99857e-05
21.1193	1.04903	9.99818e-05
21.305	1.04937	9.99836e-05
21.4907	1.0497	9.99854e-05
21.6765	1.05004	0.000100008
21.8622	1.05037	0.000100028
21.8877	1.05041	0.000100028
21.9389	1.0505	0.000100019
21.9774	1.05057	0.000100013
22.016	1.05064	0.000100024
22.0545	1.05071	0.000100007
22.093	1.05077	9.99948e-05
22.1316	1.05084	0.000100002
22.2087	1.05098	9.99939e-05
22.2857	1.05111	9.9988e-05
22.3628	1.05125	9.99868e-05
22.517	1.05151	9.9984e-05
22.6711	1.05178	9.99862e-05
22.8253	1.05205	9.99918e-05
22.9795	1.05232	0.000100002
23.1336	1.05259	0.000100015
23.2345	1.05277	0.000100013
23.3354	1.05294	9.99933e-05
23.4362	1.05311	9.99838e-05
23.5249	1.05327	9.99905e-05
23.6047	1.0534	9.9986e-05
23.7642	1.05367	9.9982e-05
23.9238	1.05395	9.99838e-05
24.0834	1.05422	9.99862e-05
24.243	1.05449	9.99992e-05
24.4026	1.05477	0.000100002
24.5175	1.05496	0.000100011
24.6324	1.05516	0.0001
24.7033	1.05527	9.99983e-05
24.7741	1.05539	9.99974e-05
24.9159	1.05563	9.99915e-05
25.0577	1.05587	9.99901e-05
25.1994	1.05611	9.99926e-05
25.3412	1.05635	9.99969e-05
25.483	1.05658	0.000100004
25.6247	1.05682	0.000100013
25.7465	1.05703	0.000100023
25.835	1.05717	0.000100022
25.9145	1.05731	0.000100015
25.9941	1.05744	0.000100003
26.0658	1.05756	0.000100007
26.1374	1.05767	0.000100005
26.209	1.05779	0.000100001
26.3523	1.05803	9.99988e-05
26.4955	1.05826	9.99989e-05
26.6388	1.0585	0.000100001
26.782	1.05874	0.000100006
27.0686	1.05921	0.000100022
27.1809	1.05939	0.000100013
27.282	1.05956	0.000100004
27.3831	1.05972	9.99936e-05
27.4843	1.05988	9.99897e-05
27.5854	1.06005	9.99855e-05
27.6865	1.06021	9.99813e-05
27.7876	1.06037	9.99788e-05
27.9899	1.0607	9.9977e-05
28.1921	1.06103	9.99794e-05
28.3943	1.06136	9.99858e-05
28.5345	1.06158	9.99785e-05
28.6384	1.06175	9.99756e-05
28.7423	1.06192	9.99754e-05
28.95	1.06225	9.99729e-05
29.137	1.06255	9.99755e-05
29.324	1.06285	9.99814e-05
29.511	1.06315	9.99896e-05
29.698	1.06345	0.0001
29.7915	1.0636	0.000100002
29.885	1.06375	0.0001
29.9785	1.0639	0.00010001
29.9838	1.0639	0.000100004
29.9902	1.06391	9.9973e-05
29.9966	1.06391	9.98886e-05
30.0016	1.06392	9.98643e-05
30.0066	1.06392	9.98319e-05
30.0116	1.06392	9.97861e-05
30.0141	1.06392	9.97688e-05
30.0157	1.06392	9.97469e-05
30.0172	1.06392	9.97249e-05
30.0188	1.06392	9.97064e-05
30.0192	1.06392	9.9495e-05
30.0195	1.06392	9.94689e-05
30.0199	1.06391	9.94655e-05
30.0205	1.06391	9.94398e-05
30.0209	1.06391	9.95864e-05
30.0211	1.06391	9.96296e-05
30.0214	1.06391	9.96708e-05
30.0219	1.06391	9.96177e-05
30.023	1.06391	9.9612e-05
30.0238	1.06391	9.95035e-05
30.0243	1.06391	9.9574e-05
30.0249	1.06391	9.95436e-05
30.0252	1.06391	9.94632e-05
30.026	1.06391	9.94533e-05
30.0276	1.0639	9.9413e-05
30.0283	1.0639	9.94558e-05
30.029	1.0639	9.94898e-05
30.0296	1.0639	9.94952e-05
30.0308	1.0639	9.94778e-05
30.0314	1.0639	9.93724e-05
30.0319	1.0639	9.93772e-05
30.0322	1.0639	9.93494e-05
30.0326	1.0639	9.93258e-05
30.0334	1.06389	9.93229e-05
30.0348	1.06389	9.92847e-05
30.0378	1.06388	9.92049e-05
30.0387	1.06388	9.91819e-05
30.0392	1.06388	9.9257e-05
30.0396	1.06388	9.92765e-05
30.04	1.06388	9.92948e-05
30.0409	1.06388	9.92643e-05
30.0426	1.06388	9.92426e-05
30.0431	1.06388	9.91285e-05
30.0436	1.06388	9.91109e-05
30.0441	1.06388	9.91024e-05
30.0451	1.06387	9.90772e-05
30.0471	1.06387	9.90277e-05
30.0488	1.06386	9.89846e-05
30.05	1.06386	9.89642e-05
30.0506	1.06386	9.89717e-05
30.0513	1.06386	9.90082e-05
30.0527	1.06386	9.89564e-05
30.0554	1.06385	9.89118e-05
30.0609	1.06384	9.88167e-05
30.0641	1.06384	9.87618e-05
30.0659	1.06384	9.87022e-05
30.0675	1.06383	9.86629e-05
30.0691	1.06383	9.86243e-05
30.0724	1.06382	9.856e-05
30.0756	1.06382	9.84916e-05
30.0788	1.06381	9.84227e-05
30.0852	1.0638	9.82858e-05
30.0916	1.06378	9.8149e-05
30.0961	1.06378	9.80858e-05
30.1002	1.06377	9.80274e-05
30.1068	1.06376	9.79051e-05
30.1092	1.06376	9.78522e-05
30.1116	1.06375	9.77968e-05
30.1134	1.06375	9.77468e-05
30.1172	1.06374	9.76697e-05
30.1209	1.06373	9.75911e-05
30.1246	1.06373	9.75126e-05
30.1321	1.06371	9.73563e-05
30.1386	1.0637	9.72253e-05
30.1452	1.06369	9.71003e-05
30.1508	1.06368	9.70091e-05
30.1565	1.06367	9.68997e-05
30.1622	1.06366	9.6793e-05
30.1678	1.06365	9.66882e-05
30.171	1.06364	9.66104e-05
30.1743	1.06363	9.65339e-05
30.1775	1.06363	9.647e-05
30.1839	1.06361	9.63404e-05
30.1904	1.0636	9.62081e-05
30.1968	1.06359	9.60753e-05
30.2097	1.06356	9.58121e-05
30.2226	1.06353	9.55493e-05
30.2355	1.06351	9.52884e-05
30.2613	1.06346	9.47692e-05
30.2871	1.0634	9.42545e-05
30.3129	1.06335	9.37441e-05
30.3387	1.0633	9.32378e-05
30.3652	1.06324	9.27207e-05
30.3832	1.0632	9.2352e-05
30.4013	1.06316	9.19537e-05
30.4175	1.06313	9.1664e-05
30.4337	1.06309	9.13369e-05
30.4499	1.06305	9.10113e-05
30.4661	1.06302	9.06929e-05
30.4823	1.06298	9.03751e-05
30.4955	1.06295	9.00996e-05
30.5073	1.06292	8.98523e-05
30.5192	1.06289	8.96049e-05
30.531	1.06287	8.93698e-05
30.5429	1.06284	8.91263e-05
30.5535	1.06281	8.89226e-05
30.5631	1.06279	8.87402e-05
30.5726	1.06277	8.85544e-05
30.5822	1.06275	8.83693e-05
30.6013	1.06271	8.80062e-05
30.611	1.06268	8.78031e-05
30.6206	1.06266	8.75872e-05
30.6303	1.06264	8.74064e-05
30.6399	1.06261	8.7215e-05
30.6593	1.06256	8.68171e-05
30.6979	1.06247	8.60376e-05
30.7365	1.06237	8.52661e-05
30.7752	1.06228	8.45111e-05
30.8138	1.06218	8.37659e-05
30.8314	1.06214	8.33982e-05
30.849	1.06209	8.30229e-05
30.8666	1.06204	8.26803e-05
30.8825	1.062	8.23609e-05
30.9142	1.06192	8.17231e-05
30.9458	1.06183	8.10904e-05
30.9775	1.06175	8.04606e-05
31.0092	1.06166	7.98377e-05
31.033	1.0616	7.93594e-05
31.0539	1.06154	7.89346e-05
31.0747	1.06148	7.85181e-05
31.0956	1.06143	7.81067e-05
31.1165	1.06137	7.76958e-05
31.1373	1.06131	7.72656e-05
31.1519	1.06127	7.69682e-05
31.1664	1.06122	7.66815e-05
31.1955	1.06114	7.60946e-05
31.2245	1.06106	7.55135e-05
31.2536	1.06098	7.49398e-05
31.2827	1.06089	7.43675e-05
31.3057	1.06083	7.39162e-05
31.3227	1.06077	7.3564e-05
31.3372	1.06073	7.32695e-05
31.3502	1.06069	7.30091e-05
31.3632	1.06065	7.27456e-05
31.3892	1.06057	7.22224e-05
31.4412	1.06042	7.11836e-05
31.4932	1.06026	7.01571e-05
31.5167	1.06019	6.96787e-05
31.5401	1.06011	6.91916e-05
31.5635	1.06004	6.87093e-05
31.5824	1.05998	6.83367e-05
31.6202	1.05986	6.75744e-05
31.658	1.05974	6.68164e-05
31.6958	1.05962	6.60563e-05
31.7298	1.05951	6.53747e-05
31.7638	1.0594	6.47013e-05
31.7944	1.0593	6.40926e-05
31.825	1.0592	6.3492e-05
31.8556	1.0591	6.28893e-05
31.8611	1.05908	6.27741e-05
31.872	1.05904	6.25559e-05
31.8829	1.05901	6.23586e-05
31.9047	1.05893	6.18985e-05
31.9484	1.05879	6.10282e-05
31.992	1.05864	6.01651e-05
32.0357	1.05849	5.93091e-05
32.0596	1.05841	5.88174e-05
